-520.546, -520.546, -520.546, 
-520.546, -520.546, -520.546, 
4267.16, 4267.16, 4267.16, 
4267.16, 4267.16, 4267.16, 
4267.16, 4267.16, 4267.16, 
-399.195, -399.195, -399.195, 
-399.195, -399.195, -399.195, 
-399.195, -399.195, -399.195, 
-1609.13, -1609.13, -1609.13, 
-1609.13, -1609.13, -1609.13, 
-1609.13, -1609.13, -1609.13, 
-197.267, -197.267, -197.267, 
-197.267, -197.267, -197.267, 
-197.267, -197.267, -197.267, 
-1205.03, -1205.03, -1205.03, 
-1205.03, -1205.03, -1205.03, 
-1205.03, -1205.03, -1205.03, 
3630.65, 3630.65, 3630.65, 
3630.65, 3630.65, 3630.65, 
3630.65, 3630.65, 3630.65, 
4241.44, 4241.44, 4241.44, 
4241.44, 4241.44, 4241.44, 
4241.44, 4241.44, 4241.44, 
3817.21, 3817.21, 3817.21, 
3817.21, 3817.21, 3817.21, 
3817.21, 3817.21, 3817.21, 
5940.44, 5940.44, 5940.44, 
5940.44, 5940.44, 5940.44, 
5940.44, 5940.44, 5940.44, 
4970.26, 4970.26, 4970.26, 
4970.26, 4970.26, 4970.26, 
4970.26, 4970.26, 4970.26, 
80.0918, 80.0918, 80.0918, 
80.0918, 80.0918, 80.0918, 
80.0918, 80.0918, 80.0918, 
18685.4, 18685.4, 18685.4, 
18685.4, 18685.4, 18685.4, 
18685.4, 18685.4, 18685.4, 
-778.003, -778.003, -778.003, 
-778.003, -778.003, -778.003, 
-778.003, -778.003, -778.003, 
1194.08, 1194.08, 1194.08, 
1194.08, 1194.08, 1194.08, 
1194.08, 1194.08, 1194.08, 
3798.42, 3798.42, 3798.42, 
3798.42, 3798.42, 3798.42, 
3798.42, 3798.42, 3798.42, 
6355.41, 6355.41, 6355.41, 
6355.41, 6355.41, 6355.41, 
6355.41, 6355.41, 6355.41, 
4121.38, 4121.38, 4121.38, 
4121.38, 4121.38, 4121.38, 
4121.38, 4121.38, 4121.38, 
-385.232, -385.232, -385.232, 
-385.232, -385.232, -385.232, 
-385.232, -385.232, -385.232, 
3211.47, 3211.47, 3211.47, 
3211.47, 3211.47, 3211.47, 
3211.47, 3211.47, 3211.47, 
1502.88, 1502.88, 1502.88, 
1502.88, 1502.88, 1502.88, 
1502.88, 1502.88, 1502.88, 
4284.12, 4284.12, 4284.12, 
4284.12, 4284.12, 4284.12, 
4284.12, 4284.12, 4284.12, 
-262.349, -262.349, -262.349, 
-262.349, -262.349, -262.349, 
-262.349, -262.349, -262.349, 
-1306.99, -1306.99, -1306.99, 
-1306.99, -1306.99, -1306.99, 
-1306.99, -1306.99, -1306.99, 
487.872, 487.872, 487.873, 
487.872, 487.872, 487.872, 
487.872, 487.872, 487.872, 
-1797.49, -1797.49, -1797.49, 
-1797.49, -1797.49, -1797.49, 
-1797.49, -1797.49, -1797.49, 
-417.002, -417.002, -417.002, 
-417.002, -417.002, -417.002, 
-417.002, -417.002, -417.002, 
-118.081, -118.081, -118.081, 
-118.081, -118.081, -118.081, 
-118.081, -118.081, -118.081, 
592.962, 592.962, 592.962, 
592.962, 592.962, 592.962, 
592.962, 592.962, 592.962, 
-475.544, -475.544, -475.544, 
-475.544, -475.544, -475.544, 
-475.544, -475.544, -475.544, 
4356.05, 4356.05, 4356.05, 
4356.05, 4356.05, 4356.05, 
4356.05, 4356.05, 4356.05, 
-298.338, -298.338, -298.338, 
-298.338, -298.338, -298.338, 
-298.338, -298.338, -298.338, 
-1649.09, -1649.09, -1649.09, 
-1649.09, -1649.09, -1649.09, 
-1649.09, -1649.09, -1649.09, 
-83.544, -83.544, -83.544, 
-83.544, -83.544, -83.544, 
-83.544, -83.544, -83.544, 
-1187.73, -1187.73, -1187.73, 
-1187.73, -1187.73, -1187.73, 
-1187.73, -1187.73, -1187.73, 
-927.929, -927.929, -927.929, 
-927.929, -927.929, -927.929, 
-927.929, -927.929, -927.929, 
4232.08, 4232.08, 4232.08, 
4232.08, 4232.08, 4232.08, 
4232.08, 4232.08, 4232.08, 
1493.43, 1493.43, 1493.43, 
1493.43, 1493.43, 1493.43, 
1493.43, 1493.43, 1493.43, 
3225.01, 3225.01, 3225.01, 
3225.01, 3225.01, 3225.01, 
3225.01, 3225.01, 3225.01, 
-362.773, -362.773, -362.774, 
-362.773, -362.773, -362.773, 
-362.773, -362.773, -362.773, 
4318.7, 4318.7, 4318.7, 
4318.7, 4318.7, 4318.7, 
4318.7, 4318.7, 4318.7, 
2089.31, 2089.31, 2089.31, 
2089.31, 2089.31, 2089.31, 
2089.31, 2089.31, 2089.31, 
6413.91, 6413.91, 6413.91, 
6413.91, 6413.91, 6413.91, 
6413.91, 6413.91, 6413.91, 
3750.71, 3750.71, 3750.71, 
3750.71, 3750.71, 3750.71, 
3750.71, 3750.71, 3750.71, 
1150.25, 1150.25, 1150.25, 
1150.25, 1150.25, 1150.25, 
1150.25, 1150.25, 1150.25, 
-761.993, -761.993, -761.993, 
-761.993, -761.993, -761.993, 
-761.993, -761.993, -761.993, 
18675.2, 18675.2, 18675.2, 
18675.2, 18675.2, 18675.2, 
18675.2, 18675.2, 18675.2, 
123.619, 123.619, 123.619, 
123.619, 123.619, 123.619, 
123.619, 123.619, 123.619, 
4992.51, 4992.51, 4992.51, 
4992.51, 4992.51, 4992.51, 
4992.51, 4992.51, 4992.51, 
5995.59, 5995.59, 5995.59, 
5995.59, 5995.59, 5995.59, 
5995.59, 5995.59, 5995.59, 
3742.35, 3742.35, 3742.35, 
3742.35, 3742.35, 3742.35, 
3742.35, 3742.35, 3742.35, 
4024.46, 4024.46, 4024.46, 
4024.46, 4024.46, 4024.46, 
4024.46, 4024.46, 4024.46, 
3627.76, 3627.76, 3627.76, 
3627.76, 3627.76, 3627.76, 
3627.76, 3627.76, 3627.76, 
2404.71, 2404.71, 2404.71, 
2404.71, 2404.71, 2404.71, 
2404.71, 2404.71, 2404.71, 
-7.68627, -7.68627, -7.68628, 
-7.68627, -7.68627, -7.68627, 
-7.68627, -7.68627, -7.68627, 
-243.313, -243.313, -243.313, 
-243.313, -243.313, -243.313, 
-243.313, -243.313, -243.313, 
-1356.25, -1356.25, -1356.25, 
-1356.25, -1356.25, -1356.25, 
-1356.25, -1356.25, -1356.25, 
576.919, 576.919, 576.919, 
576.919, 576.919, 576.919, 
576.919, 576.919, 576.919, 
-1799.87, -1799.87, -1799.87, 
-1799.87, -1799.87, -1799.87, 
-1799.87, -1799.87, -1799.87, 
-719.313, -719.313, -719.313, 
-719.313, -719.313, -719.313, 
-719.313, -719.313, -719.313, 
-121.451, -121.451, -121.451, 
-121.451, -121.451, -121.451, 
-121.451, -121.451, -121.451, 
1016.4, 1016.4, 1016.4, 
1016.4, 1016.4, 1016.4, 
1016.4, 1016.4, 1016.4, 
-456.653, -456.653, -456.653, 
-456.653, -456.653, -456.653, 
-456.653, -456.653, -456.653, 
4208.74, 4208.74, 4208.74, 
4208.74, 4208.74, 4208.74, 
4208.74, 4208.74, 4208.74, 
-337.002, -337.002, -337.002, 
-337.002, -337.002, -337.002, 
-337.002, -337.002, -337.002, 
-1552.82, -1552.82, -1552.82, 
-1552.82, -1552.82, -1552.82, 
-1552.82, -1552.82, -1552.82, 
-215.479, -215.479, -215.479, 
-215.479, -215.479, -215.479, 
-215.479, -215.479, -215.479, 
-1225.13, -1225.13, -1225.13, 
-1225.13, -1225.13, -1225.13, 
-1225.13, -1225.13, -1225.13, 
3639.95, 3639.95, 3639.95, 
3639.95, 3639.95, 3639.95, 
3639.95, 3639.95, 3639.95, 
4149.61, 4149.61, 4149.61, 
4149.61, 4149.61, 4149.61, 
4149.61, 4149.61, 4149.61, 
3881.49, 3881.49, 3881.49, 
3881.49, 3881.49, 3881.49, 
3881.49, 3881.49, 3881.49, 
5946.83, 5946.83, 5946.83, 
5946.83, 5946.83, 5946.83, 
5946.83, 5946.83, 5946.83, 
4979.7, 4979.7, 4979.7, 
4979.7, 4979.7, 4979.7, 
4979.7, 4979.7, 4979.7, 
40.7675, 40.7675, 40.7675, 
40.7675, 40.7675, 40.7675, 
40.7675, 40.7675, 40.7675, 
18647.7, 18647.7, 18647.7, 
18647.7, 18647.7, 18647.7, 
18647.7, 18647.7, 18647.7, 
-812.045, -812.045, -812.045, 
-812.045, -812.045, -812.045, 
-812.045, -812.045, -812.045, 
1182.98, 1182.98, 1182.98, 
1182.98, 1182.98, 1182.98, 
1182.98, 1182.98, 1182.98, 
3851.11, 3851.11, 3851.11, 
3851.11, 3851.11, 3851.11, 
3851.11, 3851.11, 3851.11, 
6308.79, 6308.79, 6308.79, 
6308.79, 6308.79, 6308.79, 
6308.79, 6308.79, 6308.79, 
4299.65, 4299.65, 4299.65, 
4299.65, 4299.65, 4299.65, 
4299.65, 4299.65, 4299.65, 
-436.813, -436.813, -436.814, 
-436.813, -436.813, -436.813, 
-436.813, -436.813, -436.813, 
3195.17, 3195.17, 3195.17, 
3195.17, 3195.17, 3195.17, 
3195.17, 3195.17, 3195.17, 
1570.28, 1570.28, 1570.28, 
1570.28, 1570.28, 1570.28, 
1570.28, 1570.28, 1570.28, 
4379.95, 4379.95, 4379.95, 
4379.95, 4379.95, 4379.95, 
4379.95, 4379.95, 4379.95, 
-1109.65, -1109.65, -1109.65, 
-1109.65, -1109.65, -1109.65, 
-1109.65, -1109.65, -1109.65, 
2388.35, 2388.35, 2388.35, 
2388.35, 2388.35, 2388.35, 
2388.35, 2388.35, 2388.35, 
-2943.78, -2943.78, -2943.78, 
-2943.78, -2943.78, -2943.78, 
-2943.78, -2943.78, -2943.78, 
1762.3, 1762.3, 1762.3, 
1762.3, 1762.3, 1762.3, 
1762.3, 1762.3, 1762.3, 
-274.926, -274.926, -274.926, 
-274.926, -274.926, -274.926, 
-274.926, -274.926, -274.926, 
809.053, 809.053, 809.053, 
809.053, 809.053, 809.053, 
809.053, 809.053, 809.053, 
-381.175, -381.175, -381.175, 
-381.175, -381.175, -381.175, 
-381.175, -381.175, -381.175, 
1087.34, 1087.34, 1087.34, 
1087.34, 1087.34, 1087.34, 
1087.34, 1087.34, 1087.34, 
-45.567, -45.567, -45.567, 
-45.567, -45.567, -45.567, 
-45.567, -45.567, -45.567, 
1491.25, 1491.25, 1491.25, 
1491.25, 1491.25, 1491.25, 
1491.25, 1491.25, 1491.25, 
-224.337, -224.337, -224.337, 
-224.337, -224.337, -224.337, 
-224.337, -224.337, -224.337, 
1605.97, 1605.97, 1605.97, 
1605.97, 1605.97, 1605.97, 
1605.97, 1605.97, 1605.97, 
-302.834, -302.834, -302.834, 
-302.834, -302.834, -302.834, 
-302.834, -302.834, -302.834, 
1661.17, 1661.17, 1661.17, 
1661.17, 1661.17, 1661.17, 
1661.17, 1661.17, 1661.17, 
-467.495, -467.495, -467.495, 
-467.495, -467.495, -467.495, 
-467.495, -467.495, -467.495, 
1659.27, 1659.27, 1659.27, 
1659.27, 1659.27, 1659.27, 
1659.27, 1659.27, 1659.27, 
-502.727, -502.727, -502.727, 
-502.727, -502.727, -502.727, 
-502.727, -502.727, -502.727, 
1283.73, 1283.73, 1283.73, 
1283.73, 1283.73, 1283.73, 
1283.73, 1283.73, 1283.73, 
-389.847, -389.847, -389.847, 
-389.847, -389.847, -389.847, 
-389.847, -389.847, -389.847, 
1194.66, 1194.66, 1194.66, 
1194.66, 1194.66, 1194.66, 
1194.66, 1194.66, 1194.66, 
-125.292, -125.292, -125.292, 
-125.292, -125.292, -125.292, 
-125.292, -125.292, -125.292, 
954.69, 954.69, 954.69, 
954.69, 954.69, 954.69, 
954.69, 954.69, 954.69, 
1195.91, 1195.91, 1195.91, 
1195.91, 1195.91, 1195.91, 
1195.91, 1195.91, 1195.91, 
1740.7, 1740.7, 1740.7, 
1740.7, 1740.7, 1740.7, 
1740.7, 1740.7, 1740.7, 
-52.4538, -52.4538, -52.4538, 
-52.4538, -52.4538, -52.4538, 
-52.4538, -52.4538, -52.4538, 
631.329, 631.329, 631.329, 
631.329, 631.329, 631.329, 
631.329, 631.329, 631.329, 
-339.69, -339.69, -339.69, 
-339.69, -339.69, -339.69, 
-339.69, -339.69, -339.69, 
791.116, 791.116, 791.116, 
791.116, 791.116, 791.116, 
791.116, 791.116, 791.116, 
-230.841, -230.841, -230.841, 
-230.841, -230.841, -230.841, 
-230.841, -230.841, -230.841, 
999.109, 999.109, 999.109, 
999.109, 999.109, 999.109, 
999.109, 999.109, 999.109, 
-469.594, -469.594, -469.594, 
-469.594, -469.594, -469.594, 
-469.594, -469.594, -469.594, 
1790.5, 1790.5, 1790.5, 
1790.5, 1790.5, 1790.5, 
1790.5, 1790.5, 1790.5, 
-632.899, -632.899, -632.899, 
-632.899, -632.899, -632.899, 
-632.899, -632.899, -632.899, 
967.456, 967.456, 967.456, 
967.456, 967.456, 967.456, 
967.456, 967.456, 967.456, 
-57.5175, -57.5175, -57.5175, 
-57.5175, -57.5175, -57.5175, 
-57.5175, -57.5175, -57.5175, 
1515.66, 1515.66, 1515.66, 
1515.66, 1515.66, 1515.66, 
1515.66, 1515.66, 1515.66, 
1055.46, 1055.46, 1055.46, 
1055.46, 1055.46, 1055.46, 
1055.46, 1055.46, 1055.46, 
-197.668, -197.668, -197.668, 
-197.668, -197.668, -197.668, 
-197.668, -197.668, -197.668, 
456.251, 456.251, 456.251, 
456.251, 456.251, 456.251, 
456.251, 456.251, 456.251, 
-496.609, -496.609, -496.609, 
-496.609, -496.609, -496.609, 
-496.609, -496.609, -496.609, 
1156.91, 1156.91, 1156.91, 
1156.91, 1156.91, 1156.91, 
1156.91, 1156.91, 1156.91, 
-959.172, -959.172, -959.172, 
-959.172, -959.172, -959.172, 
-959.172, -959.172, -959.172, 
1113.27, 1113.27, 1113.27, 
1113.27, 1113.27, 1113.27, 
1113.27, 1113.27, 1113.27, 
-565.424, -565.424, -565.424, 
-565.424, -565.424, -565.424, 
-565.424, -565.424, -565.424, 
2080.68, 2080.68, 2080.68, 
2080.68, 2080.68, 2080.68, 
2080.68, 2080.68, 2080.68, 
-1329.27, -1329.27, -1329.27, 
-1329.27, -1329.27, -1329.27, 
-1329.27, -1329.27, -1329.27, 
1705.51, 1705.51, 1705.51, 
1705.51, 1705.51, 1705.51, 
1705.51, 1705.51, 1705.51, 
497.614, 497.614, 497.614, 
497.614, 497.614, 497.614, 
497.614, 497.614, 497.614, 
1969.76, 1969.76, 1969.76, 
1969.76, 1969.76, 1969.76, 
1969.76, 1969.76, 1969.76, 
-14.3556, -14.3556, -14.3556, 
-14.3556, -14.3556, -14.3556, 
-14.3556, -14.3556, -14.3556, 
869.8, 869.8, 869.8, 
869.8, 869.8, 869.8, 
869.8, 869.8, 869.8, 
995.16, 995.16, 995.16, 
995.16, 995.16, 995.16, 
995.16, 995.16, 995.16, 
253.45, 253.45, 253.45, 
253.45, 253.45, 253.45, 
253.45, 253.45, 253.45, 
766.239, 766.239, 766.239, 
766.239, 766.239, 766.239, 
766.239, 766.239, 766.239, 
681.693, 681.693, 681.693, 
681.693, 681.693, 681.693, 
681.693, 681.693, 681.693, 
210.976, 210.976, 210.976, 
210.976, 210.976, 210.976, 
210.976, 210.976, 210.976, 
766.547, 766.547, 766.547, 
766.547, 766.547, 766.547, 
766.547, 766.547, 766.547, 
319.722, 319.722, 319.722, 
319.722, 319.722, 319.722, 
319.722, 319.722, 319.722, 
740.663, 740.663, 740.663, 
740.663, 740.663, 740.663, 
740.663, 740.663, 740.663, 
410.123, 410.123, 410.123, 
410.123, 410.123, 410.123, 
410.123, 410.123, 410.123, 
459.945, 459.945, 459.945, 
459.945, 459.945, 459.945, 
459.945, 459.945, 459.945, 
1068.43, 1068.43, 1068.43, 
1068.43, 1068.43, 1068.43, 
1068.43, 1068.43, 1068.43, 
444.145, 444.145, 444.145, 
444.145, 444.145, 444.145, 
444.145, 444.145, 444.145, 
375.781, 375.781, 375.781, 
375.781, 375.781, 375.781, 
375.781, 375.781, 375.781, 
-27.1341, -27.1341, -27.1341, 
-27.1341, -27.1341, -27.1341, 
-27.1341, -27.1341, -27.1341, 
916.851, 916.851, 916.851, 
916.851, 916.851, 916.851, 
916.851, 916.851, 916.851, 
760.301, 760.301, 760.301, 
760.301, 760.301, 760.301, 
760.301, 760.301, 760.301, 
1235.55, 1235.55, 1235.55, 
1235.55, 1235.55, 1235.55, 
1235.55, 1235.55, 1235.55, 
959.101, 959.101, 959.101, 
959.101, 959.101, 959.101, 
959.101, 959.101, 959.101, 
317.696, 317.696, 317.696, 
317.696, 317.696, 317.696, 
317.696, 317.696, 317.696, 
-93.2495, -93.2495, -93.2495, 
-93.2495, -93.2495, -93.2495, 
-93.2495, -93.2495, -93.2495, 
616.2, 616.2, 616.2, 
616.2, 616.2, 616.2, 
616.2, 616.2, 616.2, 
1523.27, 1523.27, 1523.27, 
1523.27, 1523.27, 1523.27, 
1523.27, 1523.27, 1523.27, 
-1019.58, -1019.58, -1019.58, 
-1019.58, -1019.58, -1019.58, 
-1019.58, -1019.58, -1019.58, 
2344.65, 2344.65, 2344.65, 
2344.65, 2344.65, 2344.65, 
2344.65, 2344.65, 2344.65, 
-2928.78, -2928.78, -2928.78, 
-2928.78, -2928.78, -2928.78, 
-2928.78, -2928.78, -2928.78, 
1564.23, 1564.23, 1564.23, 
1564.23, 1564.23, 1564.23, 
1564.23, 1564.23, 1564.23, 
-242.177, -242.177, -242.177, 
-242.177, -242.177, -242.177, 
-242.177, -242.177, -242.177, 
615.785, 615.785, 615.785, 
615.785, 615.785, 615.785, 
615.785, 615.785, 615.785, 
-329.176, -329.176, -329.176, 
-329.176, -329.176, -329.176, 
-329.176, -329.176, -329.176, 
978.828, 978.828, 978.828, 
978.828, 978.828, 978.828, 
978.828, 978.828, 978.828, 
73.2122, 73.2122, 73.2122, 
73.2122, 73.2122, 73.2122, 
73.2122, 73.2122, 73.2122, 
1551, 1551, 1551, 
1551, 1551, 1551, 
1551, 1551, 1551, 
-220.972, -220.972, -220.972, 
-220.972, -220.972, -220.972, 
-220.972, -220.972, -220.972, 
2411.32, 2411.32, 2411.32, 
2411.32, 2411.32, 2411.32, 
2411.32, 2411.32, 2411.32, 
-720.143, -720.143, -720.143, 
-720.143, -720.143, -720.143, 
-720.143, -720.143, -720.143, 
1737.02, 1737.02, 1737.02, 
1737.02, 1737.02, 1737.02, 
1737.02, 1737.02, 1737.02, 
-379.53, -379.53, -379.53, 
-379.53, -379.53, -379.53, 
-379.53, -379.53, -379.53, 
1582.37, 1582.37, 1582.37, 
1582.37, 1582.37, 1582.37, 
1582.37, 1582.37, 1582.37, 
-611.637, -611.637, -611.637, 
-611.637, -611.637, -611.637, 
-611.637, -611.637, -611.637, 
1178.85, 1178.85, 1178.85, 
1178.85, 1178.85, 1178.85, 
1178.85, 1178.85, 1178.85, 
-494.034, -494.034, -494.034, 
-494.034, -494.034, -494.034, 
-494.034, -494.034, -494.034, 
1400.99, 1400.99, 1400.99, 
1400.99, 1400.99, 1400.99, 
1400.99, 1400.99, 1400.99, 
-310.231, -310.231, -310.231, 
-310.231, -310.231, -310.231, 
-310.231, -310.231, -310.231, 
1171.6, 1171.6, 1171.6, 
1171.6, 1171.6, 1171.6, 
1171.6, 1171.6, 1171.6, 
1163.65, 1163.65, 1163.65, 
1163.65, 1163.65, 1163.65, 
1163.65, 1163.65, 1163.65, 
1828.13, 1828.13, 1828.13, 
1828.13, 1828.13, 1828.13, 
1828.13, 1828.13, 1828.13, 
156.351, 156.351, 156.351, 
156.351, 156.351, 156.351, 
156.351, 156.351, 156.351, 
545.114, 545.114, 545.114, 
545.114, 545.114, 545.114, 
545.114, 545.114, 545.114, 
-398.645, -398.645, -398.645, 
-398.645, -398.645, -398.645, 
-398.645, -398.645, -398.645, 
1011.35, 1011.35, 1011.35, 
1011.35, 1011.35, 1011.35, 
1011.35, 1011.35, 1011.35, 
-370.861, -370.861, -370.861, 
-370.861, -370.861, -370.861, 
-370.861, -370.861, -370.861, 
994.541, 994.541, 994.541, 
994.541, 994.541, 994.541, 
994.541, 994.541, 994.541, 
-348.988, -348.988, -348.988, 
-348.988, -348.988, -348.988, 
-348.988, -348.988, -348.988, 
1815.14, 1815.14, 1815.14, 
1815.14, 1815.14, 1815.14, 
1815.14, 1815.14, 1815.14, 
-620.903, -620.903, -620.903, 
-620.903, -620.903, -620.903, 
-620.903, -620.903, -620.903, 
992.306, 992.306, 992.306, 
992.306, 992.306, 992.306, 
992.306, 992.306, 992.306, 
-381.552, -381.552, -381.552, 
-381.552, -381.552, -381.552, 
-381.552, -381.552, -381.552, 
1717.37, 1717.37, 1717.37, 
1717.37, 1717.37, 1717.37, 
1717.37, 1717.37, 1717.37, 
989.237, 989.237, 989.237, 
989.237, 989.237, 989.237, 
989.237, 989.237, 989.237, 
-266.029, -266.029, -266.029, 
-266.029, -266.029, -266.029, 
-266.029, -266.029, -266.029, 
464.459, 464.459, 464.459, 
464.459, 464.459, 464.459, 
464.459, 464.459, 464.459, 
-595.568, -595.568, -595.568, 
-595.568, -595.568, -595.568, 
-595.568, -595.568, -595.568, 
1204.22, 1204.22, 1204.22, 
1204.22, 1204.22, 1204.22, 
1204.22, 1204.22, 1204.22, 
-966.506, -966.506, -966.506, 
-966.506, -966.506, -966.506, 
-966.506, -966.506, -966.506, 
1009.09, 1009.09, 1009.09, 
1009.09, 1009.09, 1009.09, 
1009.09, 1009.09, 1009.09, 
-666.074, -666.074, -666.074, 
-666.074, -666.074, -666.074, 
-666.074, -666.074, -666.074, 
2253.6, 2253.6, 2253.6, 
2253.6, 2253.6, 2253.6, 
2253.6, 2253.6, 2253.6, 
-1395.7, -1395.7, -1395.7, 
-1395.7, -1395.7, -1395.7, 
-1395.7, -1395.7, -1395.7, 
1770.04, 1770.04, 1770.04, 
1770.04, 1770.04, 1770.04, 
1770.04, 1770.04, 1770.04, 
577.805, 577.805, 577.805, 
577.805, 577.805, 577.805, 
577.805, 577.805, 577.805, 
6537.74, 6537.74, 6537.74, 
6537.74, 6537.74, 6537.74, 
6537.74, 6537.74, 6537.74, 
2489.85, 2489.85, 2489.85, 
2489.85, 2489.85, 2489.85, 
2489.85, 2489.85, 2489.85, 
2936.02, 2936.02, 2936.02, 
2936.02, 2936.02, 2936.02, 
2936.02, 2936.02, 2936.02, 
2456.57, 2456.57, 2456.57, 
2456.57, 2456.57, 2456.57, 
2456.57, 2456.57, 2456.57, 
2800.5, 2800.5, 2800.5, 
2800.5, 2800.5, 2800.5, 
2800.5, 2800.5, 2800.5, 
2518.92, 2518.92, 2518.92, 
2518.92, 2518.92, 2518.92, 
2518.92, 2518.92, 2518.92, 
2942.48, 2942.48, 2942.48, 
2942.48, 2942.48, 2942.48, 
2942.48, 2942.48, 2942.48, 
3066.3, 3066.3, 3066.3, 
3066.3, 3066.3, 3066.3, 
3066.3, 3066.3, 3066.3, 
2759.08, 2759.08, 2759.08, 
2759.08, 2759.08, 2759.08, 
2759.08, 2759.08, 2759.08, 
2609.05, 2609.05, 2609.05, 
2609.05, 2609.05, 2609.05, 
2609.05, 2609.05, 2609.05, 
2716.17, 2716.17, 2716.17, 
2716.17, 2716.17, 2716.17, 
2716.17, 2716.17, 2716.17, 
2970.65, 2970.65, 2970.65, 
2970.65, 2970.65, 2970.65, 
2970.65, 2970.65, 2970.65, 
3175.88, 3175.88, 3175.88, 
3175.88, 3175.88, 3175.88, 
3175.88, 3175.88, 3175.88, 
3129.06, 3129.06, 3129.06, 
3129.06, 3129.06, 3129.06, 
3129.06, 3129.06, 3129.06, 
2772.87, 2772.87, 2772.87, 
2772.87, 2772.87, 2772.87, 
2772.87, 2772.87, 2772.87, 
3191.72, 3191.72, 3191.72, 
3191.72, 3191.72, 3191.72, 
3191.72, 3191.72, 3191.72, 
2824.67, 2824.67, 2824.67, 
2824.67, 2824.67, 2824.67, 
2824.67, 2824.67, 2824.67, 
3203.95, 3203.95, 3203.95, 
3203.95, 3203.95, 3203.95, 
3203.95, 3203.95, 3203.95, 
3296.82, 3296.82, 3296.82, 
3296.82, 3296.82, 3296.82, 
3296.82, 3296.82, 3296.82, 
6738.27, 6738.27, 6738.27, 
6738.27, 6738.27, 6738.27, 
6738.27, 6738.27, 6738.27, 
830.497, 830.497, 830.497, 
830.497, 830.497, 830.497, 
830.497, 830.497, 830.497, 
587.031, 587.031, 587.031, 
587.031, 587.031, 587.031, 
587.031, 587.031, 587.031, 
1502.88, 1502.88, 1502.88, 
1502.88, 1502.88, 1502.88, 
1502.88, 1502.88, 1502.88, 
1691.95, 1691.95, 1691.95, 
1691.95, 1691.95, 1691.95, 
1691.95, 1691.95, 1691.95, 
45.373, 45.373, 45.373, 
45.373, 45.373, 45.373, 
45.373, 45.373, 45.373, 
401.482, 401.482, 401.482, 
401.482, 401.482, 401.482, 
401.482, 401.482, 401.482, 
419.49, 419.49, 419.49, 
419.49, 419.49, 419.49, 
419.49, 419.49, 419.49, 
1264.84, 1264.84, 1264.84, 
1264.84, 1264.84, 1264.84, 
1264.84, 1264.84, 1264.84, 
841.921, 841.921, 841.921, 
841.921, 841.921, 841.921, 
841.921, 841.921, 841.921, 
1094.08, 1094.08, 1094.08, 
1094.08, 1094.08, 1094.08, 
1094.08, 1094.08, 1094.08, 
212.113, 212.113, 212.113, 
212.113, 212.113, 212.113, 
212.113, 212.113, 212.113, 
-25.5649, -25.5649, -25.5649, 
-25.5649, -25.5649, -25.5649, 
-25.5649, -25.5649, -25.5649, 
610.601, 610.601, 610.601, 
610.601, 610.601, 610.601, 
610.601, 610.601, 610.601, 
1224.26, 1224.26, 1224.26, 
1224.26, 1224.26, 1224.26, 
1224.26, 1224.26, 1224.26, 
439.946, 439.946, 439.946, 
439.946, 439.946, 439.946, 
439.946, 439.946, 439.946, 
288.483, 288.483, 288.483, 
288.483, 288.483, 288.483, 
288.483, 288.483, 288.483, 
790.06, 790.06, 790.06, 
790.06, 790.06, 790.06, 
790.06, 790.06, 790.06, 
113.345, 113.345, 113.345, 
113.345, 113.345, 113.345, 
113.345, 113.345, 113.345, 
585.936, 585.936, 585.936, 
585.936, 585.936, 585.936, 
585.936, 585.936, 585.936, 
648.265, 648.265, 648.265, 
648.265, 648.265, 648.265, 
648.265, 648.265, 648.265, 
32.6925, 32.6925, 32.6925, 
32.6925, 32.6925, 32.6925, 
32.6925, 32.6925, 32.6925, 
2268.05, 2268.05, 2268.05, 
2268.05, 2268.05, 2268.05, 
2268.05, 2268.05, 2268.05, 
467.553, 467.553, 467.553, 
467.553, 467.553, 467.553, 
467.553, 467.553, 467.553, 
1271.41, 1271.41, 1271.41, 
1271.41, 1271.41, 1271.41, 
1271.41, 1271.41, 1271.41, 
647.694, 647.694, 647.694, 
647.694, 647.694, 647.694, 
647.694, 647.694, 647.694, 
120.925, 120.925, 120.925, 
120.925, 120.925, 120.925, 
120.925, 120.925, 120.925, 
1936.51, 1936.51, 1936.51, 
1936.51, 1936.51, 1936.51, 
1936.51, 1936.51, 1936.51, 
-1061.12, -1061.12, -1061.12, 
-1061.12, -1061.12, -1061.12, 
-1061.12, -1061.12, -1061.12, 
2411.54, 2411.54, 2411.54, 
2411.54, 2411.54, 2411.54, 
2411.54, 2411.54, 2411.54, 
-2974.57, -2974.57, -2974.57, 
-2974.57, -2974.57, -2974.57, 
-2974.57, -2974.57, -2974.57, 
1698.65, 1698.65, 1698.65, 
1698.65, 1698.65, 1698.65, 
1698.65, 1698.65, 1698.65, 
-313.385, -313.385, -313.385, 
-313.385, -313.385, -313.385, 
-313.385, -313.385, -313.385, 
790.662, 790.662, 790.662, 
790.662, 790.662, 790.662, 
790.662, 790.662, 790.662, 
-312.919, -312.919, -312.919, 
-312.919, -312.919, -312.919, 
-312.919, -312.919, -312.919, 
1033.81, 1033.81, 1033.81, 
1033.81, 1033.81, 1033.81, 
1033.81, 1033.81, 1033.81, 
